87,76,163,-16336,300,7807,2,162982462,322
86,77,163,-5310,400,7734,2,162994299,429
103,61,164,-38360,400,8014,2,163958819,429
102,62,164,-47925.314,4.099,8067.7803,0.025,163948550.1,4.4
101,63,164,-53232.146,2.068,8095.3686,0.0126,163942852.9,2.219
100,64,164,-59693.688,1,8129.9978,0.0061,163935916.2,1.073
99,65,164,-62104.983,1.863,8139.9304,0.0114,163933327.6,2
98,66,164,-65967.649,0.695,8158.7129,0.0042,163929180.8,0.746
97,67,164,-64980.517,1.39,8147.9234,0.0085,163930240.5,1.492
96,68,164,-65942.573,0.704,8149.0191,0.0043,163929207.7,0.755
95,69,164,-61908.943,25.006,8119.6534,0.1525,163933538,26.845
94,70,164,-61012.171,15.106,8109.4149,0.0921,163934500.7,16.217
93,71,164,-54642.376,27.945,8065.8043,0.1704,163941339,30
92,72,164,-51818.356,15.812,8043.8142,0.0964,163944370.7,16.975
91,73,164,-43282.805,27.945,7986.9978,0.1704,163953534,30
90,74,164,-38235.555,9.673,7951.4515,0.059,163958952.4,10.384
89,75,164,-27472.441,54.555,7881.0523,0.3326,163970507.1,58.566
88,76,164,-20424.723,149.903,7833.308,0.914,163978073.2,160.927
87,77,164,-7483,316,7750,2,163991966,339
104,61,165,-34670,500,7992,3,164962780,537
103,62,165,-43510,400,8041,2,164953290,429
102,63,165,-50729.103,5.213,8080.0529,0.0316,164945540.1,5.596
101,64,165,-56525.782,1.304,8110.4428,0.0079,164939317.1,1.4
100,65,165,-60588.849,1.541,8130.3259,0.0093,164934955.2,1.654
99,66,165,-63612.289,0.697,8143.9083,0.0042,164931709.4,0.748
98,67,165,-64898.017,0.786,8146.9591,0.0048,164930329.1,0.844
97,68,165,-64521.353,0.918,8139.9348,0.0056,164930733.5,0.985
96,69,165,-62930.024,1.658,8125.5489,0.0101,164932441.8,1.779
95,70,165,-60295.388,26.539,8104.8399,0.1608,164935270.2,28.49
94,71,165,-56442.248,26.539,8076.746,0.1608,164939406.8,28.49
93,72,165,-51635.513,27.945,8042.8728,0.1694,164944567,30
92,73,165,-45847.872,13.573,8003.0547,0.0823,164950780.3,14.571
91,74,165,-38861.316,25.756,7955.9704,0.1561,164958280.7,27.649
90,75,165,-30659.353,23.593,7901.5201,0.143,164967085.8,25.328
89,76,165,-21747,200,7843,1,164976654,215
88,77,165,-11595,158,7776,1,164987552,170
87,78,165,-318,400,7703,2,164999658,429
104,62,166,-40450,400,8023,2,165956575,429
103,63,166,-46749,100,8056,1,165949813,107
102,64,166,-54370.926,1.584,8097.226,0.0095,165941630.4,1.7
101,65,166,-57808.778,1.463,8113.223,0.0088,165937939.7,1.57
100,66,166,-62584.471,0.804,8137.2793,0.0048,165932812.8,0.862
99,67,166,-63070.339,0.786,8135.4933,0.0047,165932291.2,0.844
98,68,166,-64924.145,0.334,8141.9479,0.002,165930301.1,0.358
97,69,166,-61886.478,11.552,8118.9357,0.0696,165933562.1,12.401
96,70,166,-61593.706,7.001,8112.4591,0.0422,165933876.4,7.515
95,71,166,-56020.987,29.808,8074.1756,0.1796,165939859,32
94,72,166,-53858.989,27.945,8056.4386,0.1683,165942180,30
93,73,166,-46097.78,27.945,8004.9714,0.1683,165950512,30
92,74,166,-41887.471,9.463,7974.8951,0.057,165955032,10.159
91,75,166,-31837.335,88.242,7909.6392,0.5316,165965821.2,94.731
90,76,166,-25431.526,17.966,7866.3371,0.1082,165972698.1,19.287
89,77,166,-13306,201,7789,1,165985716,215
88,78,166,-4783,300,7733,2,165994866,322
105,62,167,-35330,500,7992,3,166962072,537
104,63,167,-43770,400,8038,2,166953011,429
103,64,167,-50775.732,5.213,8075.5428,0.0312,166945490,5.596
102,65,167,-55883.082,1.929,8101.441,0.0116,166940007,2.071
101,66,167,-59911.451,4.005,8120.8782,0.024,166935682.4,4.3
100,67,167,-62279.459,5.189,8130.3732,0.0311,166933140.3,5.57
99,68,167,-63289.256,0.286,8131.7352,0.0017,166932056.2,0.306
98,69,167,-62543.117,1.258,8122.5826,0.0075,166932857.2,1.35
97,70,167,-60589.9,3.96,8106.202,0.0237,166934954.1,4.251
96,71,167,-57526.281,37.26,8083.1722,0.2231,166938243,40
95,72,167,-53467.761,27.945,8054.185,0.1673,166942600,30
94,73,167,-48351.064,27.945,8018.8614,0.1673,166948093,30
93,74,167,-42093.212,18.703,7976.7045,0.112,166954811.1,20.078
92,75,167,-34834,40,7929,0,166962604,43
91,76,167,-26498.86,80.892,7873.9557,0.4844,166971552.3,86.841
90,77,167,-17072.448,18.346,7812.8254,0.1099,166981672,19.694
89,78,167,-6753,306,7746,2,166992750,329
106,62,168,-31640,300,7971,2,167966033,322
105,63,168,-39250,400,8012,2,167957863,429
104,64,168,-48150,300,8060,2,167948309,322
103,65,168,-52781.181,4.192,8082.798,0.025,167943337.1,4.5
102,66,168,-58558.398,140.007,8112.5293,0.8334,167937135,150.303
101,67,168,-60059.231,30.001,8116.8061,0.1786,167935523.8,32.207
100,68,168,-62989.231,0.262,8129.5897,0.0016,167932378.3,0.28
99,69,168,-61312.379,1.677,8114.9516,0.01,167934178.5,1.8
98,70,168,-61579.867,0.093,8111.887,0.0006,167933891.3,0.1
97,71,168,-57072.832,37.973,8080.4026,0.226,167938729.8,40.766
96,72,168,-55360.557,27.945,8065.5536,0.1663,167940568,30
95,73,168,-48393.913,27.945,8019.4287,0.1663,167948047,30
94,74,168,-44892.93,13.259,7993.9327,0.0789,167951805.5,14.233
93,75,168,-35794.889,30.821,7935.1208,0.1835,167961572.6,33.087
92,76,168,-29994.995,9.903,7895.9408,0.0589,167967799.1,10.631
91,77,168,-18666.23,55.216,7823.8509,0.3287,167979961,59.277
90,78,168,-11010.078,149.934,7773.6217,0.8925,167988180.2,160.96
89,79,168,2530,400,7688,2,168002716,429
106,63,169,-35660,500,7991,3,168961717,537
105,64,169,-43890,400,8035,2,168952882,429
104,65,169,-50480,300,8069,2,168945807,322
103,66,169,-55596.01,300.669,8094.7566,1.7791,168940315.2,322.781
102,67,169,-58796.01,20.048,8109.0622,0.1186,168936879.9,21.522
101,68,169,-60921.163,0.304,8117.0078,0.0018,168934598.4,0.326
100,69,169,-61274.654,0.738,8114.4702,0.0044,168934219,0.792
99,70,169,-60375.527,0.178,8104.5206,0.0011,168935184.2,0.191
98,71,169,-58082.527,3.005,8086.3233,0.0178,168937645.8,3.226
97,72,169,-54716.895,27.945,8061.7791,0.1654,168941259,30
96,73,169,-50290.435,27.945,8030.9577,0.1654,168946011,30
95,74,169,-44917.866,15.436,7994.5381,0.0913,168951778.7,16.571
94,75,169,-38409.247,11.369,7951.3963,0.0673,168958766,12.204
93,76,169,-30722.984,25.94,7901.2862,0.1535,168967017.5,27.847
92,77,169,-22093.416,23.307,7845.5944,0.1379,168976281.7,25.02
91,78,169,-12464,200,7784,1,168986619,215
90,79,169,-1788,298,7716,2,168998080,320
107,63,170,-30860,500,7963,3,169966870,537
106,64,170,-40850,500,8017,3,169956146,537
105,65,170,-46710,300,8047,2,169949855,322
104,66,170,-53710,200,8084,1,169942340,215
103,67,170,-56237.514,50.019,8093.7902,0.2942,169939626.5,53.697
102,68,170,-60107.514,1.387,8111.9529,0.0082,169935471.9,1.488
101,69,170,-59795.314,0.732,8105.5144,0.0043,169935807.1,0.785
100,70,170,-60763.929,0.01,8106.6101,0.0003,169934767.2,0.011
99,71,170,-57306.234,16.843,8081.6686,0.0991,169938479.2,18.081
98,72,170,-56253.86,27.945,8070.8762,0.1644,169939609,30
97,73,170,-50137.67,27.945,8030.2965,0.1644,169946175,30
96,74,170,-47290.804,13.195,8008.9482,0.0776,169949231.2,14.165
95,75,170,-38903.996,11.427,7955.012,0.0672,169958234.8,12.267
94,76,170,-33925.692,9.759,7921.1258,0.0574,169963579.3,10.476
93,77,170,-23182,101,7853,1,169975113,109
92,78,170,-16299.202,18.246,7808.2365,0.1073,169982502.1,19.588
91,79,170,-3703,201,7730,1,169996024,216
90,80,170,5415,302,7671,2,170005814,324
107,64,171,-36210,500,7990,3,170961127,537
106,65,171,-43770,400,8030,2,170953011,429
105,66,171,-50010,200,8062,1,170946312,215
104,67,171,-54517.822,600.002,8083.6021,3.5088,170941472.7,644.128
103,68,171,-57717.822,1.408,8097.7404,0.0082,170938037.4,1.511
102,69,171,-59210.271,0.972,8101.8931,0.0057,170936435.2,1.043
101,70,171,-59306.818,0.013,8097.8826,0.0003,170936331.5,0.013
100,71,171,-57828.465,1.862,8084.6621,0.0109,170937918.6,1.999
99,72,171,-55431.351,28.876,8066.0687,0.1689,170940492,31
98,73,171,-51720.279,27.945,8039.7914,0.1634,170944476,30
97,74,171,-47086.095,27.945,8008.1158,0.1634,170949451,30
96,75,171,-41250.285,27.945,7969.4131,0.1634,170955716,30
95,76,171,-34297.238,18.247,7924.1769,0.1067,170963180.4,19.589
94,77,171,-26412.03,38.466,7873.4895,0.2249,170971645.5,41.295
93,78,171,-17466.569,80.951,7816.6017,0.4734,170981248.9,86.904
92,79,171,-7562.303,20.713,7754.1069,0.1211,170991881.5,22.236
91,80,171,3339,307,7686,2,171003585,329
108,64,172,-32970,300,7972,2,171964605,322
107,65,172,-39690,500,8006,3,171957391,537
106,66,172,-47760,300,8049,2,171948728,322
105,67,172,-51484,196,8066,1,171944730,210
104,68,172,-56482.578,3.962,8090.4052,0.023,171939363.5,4.253
103,69,172,-57373.554,5.481,8091.0367,0.0319,171938407,5.884
102,70,172,-59255.456,0.014,8097.4295,0.0003,171936386.7,0.014
101,71,172,-56736.076,2.336,8078.2334,0.0136,171939091.3,2.507
100,72,172,-56402.232,24.428,8071.7439,0.142,171939449.7,26.224
99,73,172,-51329.983,27.945,8037.7056,0.1625,171944895,30
98,74,172,-49097.191,27.945,8020.1757,0.1625,171947292,30
97,75,172,-41566.839,35.568,7971.846,0.2068,171955376.2,38.183
96,76,172,-37243.641,12.766,7942.1626,0.0742,171960017.3,13.704
95,77,172,-27379.373,32.402,7880.2637,0.1884,171970607,34.785
94,78,172,-21106.67,10.376,7839.246,0.0603,171977341.1,11.139
93,79,172,-9318.011,56.158,7766.1587,0.3265,171989996.7,60.287
92,80,172,-1061.361,150.062,7713.6064,0.8725,171998860.6,161.098
108,65,173,-36510,500,7988,3,172960805,537
107,66,173,-43740,400,8026,2,172953043,429
106,67,173,-49351,298,8054,2,172947020,320
105,68,173,-53654,196,8074,1,172942400,210
104,69,173,-56256.067,4.4,8084.4633,0.0254,172939606.6,4.723
103,70,173,-57551.234,0.011,8087.4276,0.0003,172938216.2,0.012
102,71,173,-56881.014,1.567,8079.0312,0.0091,172938935.7,1.682
101,72,173,-55411.79,27.945,8066.0164,0.1615,172940513,30
100,73,173,-52396.543,27.945,8044.065,0.1615,172943750,30
99,74,173,-48727.388,27.945,8018.3337,0.1615,172947689,30
98,75,173,-43553.87,27.945,7983.9068,0.1615,172953243,30
97,76,173,-37438.25,14.959,7944.0341,0.0865,172959808.4,16.059
96,77,173,-30268.456,10.542,7898.068,0.0609,172967505.5,11.316
95,78,173,-21936.758,63.431,7845.3856,0.3667,172976449.9,68.096
94,79,173,-12832.017,22.783,7788.2348,0.1317,172986224.3,24.458
93,80,173,-2661,201,7725,1,172997143,215
109,65,174,-31970,500,7963,3,173965679,537
108,66,174,-41130,500,8011,3,173955845,537
107,67,174,-45870,300,8034,2,173950757,322
106,68,174,-51949,298,8064,2,173944230,320
105,69,174,-53864.521,44.721,8070.6432,0.257,173942174.1,48.01
104,70,174,-56944.521,0.011,8083.8481,0.0003,173938867.5,0.011
103,71,174,-55570.292,1.567,8071.454,0.009,173940342.8,1.682
102,72,174,-55844.583,2.259,8068.5341,0.013,173940048.4,2.425
101,73,174,-51740.771,27.945,8040.4528,0.1606,173944454,30
100,74,174,-50227.093,27.945,8027.2572,0.1606,173946079,30
99,75,174,-43673.101,27.945,7985.0944,0.1606,173953115,30
98,76,174,-39995.383,10.254,7959.4618,0.0589,173957063.2,11.008
97,77,174,-30785.937,11.221,7902.0377,0.0645,173966949.9,12.046
96,78,174,-25317.608,10.338,7866.1143,0.0594,173972820.4,11.098
95,79,174,-14058,102,7797,1,173984908,109
94,80,174,-6641.017,19.211,7749.7851,0.1104,173992870.6,20.623
109,66,175,-36730,500,7986,3,174960569,537
108,67,175,-43300,400,8019,2,174953516,429
107,68,175,-48652,401,8045,2,174947770,430
106,69,175,-52310.556,50,8061.7673,0.2857,174943842.3,53.677
105,70,175,-54695.556,0.071,8070.9253,0.0005,174941281.9,0.076
104,71,175,-55165.678,1.207,8069.1412,0.0069,174940777.2,1.295
103,72,175,-54481.763,2.283,8060.7625,0.013,174941511.4,2.45
102,73,175,-52408.653,27.945,8044.4456,0.1597,174943737,30
101,74,175,-49632.8,27.945,8024.113,0.1597,174946717,30
100,75,175,-45288.312,27.945,7994.8168,0.1597,174951381,30
99,76,175,-40105.36,11.775,7960.7294,0.0673,174956945.1,12.64
98,77,175,-33394.511,12.384,7917.9112,0.0708,174964149.5,13.295
97,78,175,-25708.684,18.614,7869.5216,0.1064,174972400.6,19.982
96,79,175,-17403.686,38.563,7817.5939,0.2204,174981316.4,41.399
95,80,175,-7969.443,81.085,7759.2134,0.4633,174991444.5,87.047
110,66,176,-33610,500,7969,3,175963918,537
109,67,176,-39390,500,7997,3,175957713,537
108,68,176,-46631,401,8034,2,175949940,430
107,69,176,-49371.322,100,8045.1214,0.5682,175946997.7,107.354
106,70,176,-53491.322,0.014,8064.0853,0.0003,175942574.7,0.015
105,71,176,-53382.333,1.212,8059.0209,0.0069,175942691.7,1.301
104,72,176,-54576.428,1.482,8061.3604,0.0084,175941409.8,1.591
103,73,176,-51365.379,30.739,8038.6706,0.1747,175944857,33
102,74,176,-50641.608,27.945,8030.1131,0.1588,175945634,30
101,75,176,-45062.89,27.945,7993.9707,0.1588,175951623,30
100,76,176,-42131.184,10.949,7972.8681,0.0622,175954770.3,11.754
99,77,176,-33881.923,8.085,7921.5522,0.0459,175963626.3,8.679
98,78,176,-28933.918,12.712,7888.9934,0.0722,175968938.2,13.647
97,79,176,-18520.967,33.185,7825.3837,0.1885,175980116.9,35.625
96,80,176,-11784.639,11.118,7782.664,0.0632,175987348.7,11.936
95,81,176,584.728,83.058,7707.9383,0.4719,176000627.7,89.166
110,67,177,-36280,500,7980,3,176961052,537
109,68,177,-42858,503,8013,3,176953990,540
108,69,177,-47570,200,8035,1,176948932,215
107,70,177,-50986.404,0.22,8049.9741,0.0013,176945263.8,0.236
106,71,177,-52383.903,1.221,8053.4495,0.0069,176943763.6,1.31
105,72,177,-52880.745,1.41,8051.8365,0.008,176943230.2,1.514
104,73,177,-51714.745,3.315,8040.8289,0.0187,176944481.9,3.558
103,74,177,-49701.731,27.945,8025.0359,0.1579,176946643,30
102,75,177,-46269.175,27.945,8001.2229,0.1579,176950328,30
101,76,177,-41956.448,14.613,7972.4371,0.0826,176954957.9,15.687
100,77,177,-36047.425,19.76,7934.6328,0.1116,176961301.5,21.213
99,78,177,-29370.437,14.988,7892.4896,0.0847,176968469.5,16.09
98,79,177,-21545.736,9.968,7843.8623,0.0563,176976869.7,10.7
97,80,177,-12775.823,84.722,7789.8947,0.4787,176986284.6,90.952
96,81,177,-3340.103,21.628,7732.1655,0.1222,176996414.3,23.218
111,67,178,-32130,500,7957,3,177965507,537
110,68,178,-40260,596,7999,3,177956779,640
109,69,178,-44240,300,8017,2,177952506,322
108,70,178,-49677.139,6.588,8042.7386,0.037,177946669.4,7.072
107,71,178,-50337.881,2.251,8042.0554,0.0127,177945960.1,2.416
106,72,178,-52435.366,1.415,8049.4438,0.008,177943708.3,1.519
105,73,178,-50598,52,8035,0,177945680,56
104,74,178,-50407.066,15.199,8029.2584,0.0854,177945885.8,16.316
103,75,178,-45653.457,27.945,7998.1576,0.157,177950989,30
102,76,178,-43544.243,13.632,7981.9128,0.0766,177953253.3,14.634
101,77,178,-36254.314,18.821,7936.563,0.1057,177961079.4,20.204
100,78,178,-31997.486,10.133,7908.253,0.0569,177965649.3,10.878
99,79,178,-22303.029,10.246,7849.3946,0.0576,177976056.7,11
98,80,178,-16315.346,10.758,7811.3607,0.0604,177982484.8,11.548
97,81,178,-4613,102,7741,1,177995047,110
96,82,178,3573.371,23.184,7690.8359,0.1302,178003836.2,24.889
111,68,179,-36080,500,7976,3,178961267,537
110,69,179,-41900,400,8004,2,178955018,429
109,70,179,-46640,200,8026,1,178949930,215
108,71,179,-49059.013,5.15,8035.0744,0.0288,178947333,5.528
107,72,179,-50463.036,1.416,8038.5474,0.0079,178945825.7,1.52
106,73,179,-50357.456,1.466,8033.5869,0.0082,178945939.1,1.574
105,74,179,-49295.247,14.573,8023.2821,0.0814,178947079.4,15.644
104,75,179,-46584.312,24.639,8003.7666,0.1376,178949989.7,26.45
103,76,179,-43020.137,15.505,7979.4844,0.0866,178953816,16.645
102,77,179,-38081.719,9.771,7947.5248,0.0546,178959117.6,10.489
101,78,179,-32268.127,7.977,7910.6759,0.0446,178965358.7,8.563
100,79,179,-24988.572,11.696,7865.6374,0.0653,178973173.7,12.555
99,80,179,-16932.924,28.121,7816.2631,0.1571,178981821.8,30.188
98,81,179,-8269.632,38.653,7763.4942,0.2159,178991122.2,41.495
97,82,179,2051.608,81.229,7701.463,0.4538,179002202.5,87.203
112,68,180,-33180,500,7960,3,179964380,537
111,69,180,-38170,400,7983,2,179959023,429
110,70,180,-44720,300,8016,2,179951991,322
109,71,180,-46676.476,70.725,8022.0394,0.3929,179949890.7,75.926
108,72,180,-49779.476,1.421,8034.9319,0.0079,179946559.5,1.525
107,73,180,-48933.631,2.068,8025.8864,0.0115,179947467.6,2.219
106,74,180,-49636.243,1.439,8025.4434,0.008,179946713.3,1.545
105,75,180,-45837.364,21.392,7999.9922,0.1188,179950791.6,22.965
104,76,180,-44356.198,15.722,7987.4171,0.0873,179952381.7,16.878
103,77,180,-37977.53,21.706,7947.6337,0.1206,179959229.4,23.302
102,78,180,-34429.875,10.051,7923.5781,0.0558,179963038,10.79
101,79,180,-25625.646,4.759,7870.3194,0.0264,179972489.7,5.108
100,80,180,-20250.513,12.645,7836.1111,0.0702,179978260.2,13.574
99,81,180,-9390.438,69.917,7771.431,0.3884,179989919,75.058
98,82,180,-1941.069,12.395,7725.6993,0.0689,179997916.2,13.306
112,69,181,-35440,500,7969,3,180961954,537
111,70,181,-41088,298,7996,2,180955890,320
110,71,181,-44797.414,125.752,8011.9301,0.6948,180951908,135
109,72,181,-47402.958,1.423,8022.003,0.0079,180949110.8,1.527
108,73,181,-48439.064,1.576,8023.405,0.0087,180947998.5,1.692
107,74,181,-48233.945,1.448,8017.9494,0.008,180948218.7,1.554
106,75,181,-46517.412,12.549,8004.1434,0.0693,180950061.5,13.471
105,76,181,-43549.968,25.338,7983.4263,0.14,180953247.2,27.201
104,77,181,-39463.035,5.245,7956.5242,0.029,180957634.7,5.631
103,78,181,-34381.497,13.689,7924.1271,0.0756,180963089.9,14.695
102,79,181,-27871.14,19.976,7883.8359,0.1104,180970079.1,21.445
101,80,181,-20661.127,15.382,7839.6792,0.085,180977819.4,16.513
100,81,181,-12798.749,9.102,7791.9183,0.0503,180986260,9.771
99,82,181,-3110.631,85.037,7734.0704,0.4698,180996660.6,91.29
113,69,182,-31490,500,7948,3,181966194,537
112,70,182,-38900,400,7984,2,181958239,429
111,71,182,-41770,200,7996,1,181955158,215
110,72,182,-46049.636,6.166,8014.8381,0.0339,181950563.7,6.619
109,73,182,-46430.685,1.578,8012.6332,0.0087,181950154.6,1.693
108,74,182,-48246.144,0.745,8018.3096,0.0041,181948205.6,0.799
107,75,182,-45446.144,101.983,7998.6264,0.5603,181951211.6,109.483
106,76,182,-44609.109,21.745,7989.7287,0.1195,181952110.2,23.344
105,77,182,-39051.682,20.967,7954.8948,0.1152,181958076.3,22.509
104,78,182,-36168.42,13.095,7934.7541,0.0719,181961171.6,14.057
103,79,182,-28303.976,18.764,7887.2442,0.1031,181969614.4,20.143
102,80,182,-23576.885,9.79,7856.9726,0.0538,181974689.2,10.51
101,81,182,-13327.213,11.976,7796.3571,0.0658,181985692.6,12.856
100,82,182,-6824.556,12.086,7756.3296,0.0664,181992673.5,12.975
113,70,183,-35000,400,7963,2,182962426,429
112,71,183,-39716.114,80.108,7984.8125,0.4378,182957363,86
111,72,183,-43283.547,30.042,8000.0315,0.1642,182953533.2,32.251
110,73,183,-45293.547,1.59,8006.74,0.0087,182951375.4,1.707
109,74,183,-46365.663,0.743,8008.3234,0.0041,182950224.4,0.798
108,75,183,-45809.663,8.034,8001.0101,0.0439,182950821.3,8.625
107,76,183,-43663.76,49.769,7985.0087,0.272,182953125,53.428
106,77,183,-40202.138,24.672,7961.8176,0.1348,182956841.2,26.486
105,78,183,-35773.197,14.216,7933.3406,0.0777,182961595.9,15.261
104,79,183,-30191.488,9.423,7898.5644,0.0515,182967588.1,10.116
103,80,183,-23804.655,7.084,7859.3885,0.0387,182974444.7,7.604
102,81,183,-16587.261,9.331,7815.6741,0.051,182982192.8,10.017
101,82,183,-7580.008,28.979,7762.179,0.1584,182991862.5,31.11
114,70,184,-32600,503,7951,3,183965002,540
113,71,184,-36300,200,7967,1,183961030,215
112,72,184,-41499.453,39.706,7990.7228,0.2158,183955448.5,42.625
111,73,184,-42839.453,26.01,7993.7535,0.1414,183954010,27.923
110,74,184,-45705.453,0.738,8005.0777,0.004,183950933.2,0.792
109,75,184,-44219.819,4.276,7992.7517,0.0232,183952528.1,4.59
108,76,184,-44252.565,0.829,7988.6778,0.0045,183952492.9,0.89
107,77,184,-39610.855,27.945,7959.1992,0.1519,183957476,30
106,78,184,-37332.486,14.744,7942.5649,0.0801,183959921.9,15.828
105,79,184,-30318.714,22.275,7900.1947,0.1211,183967451.5,23.912
104,80,184,-26344.787,9.535,7874.3454,0.0518,183971717.7,10.235
103,81,184,-16883.355,10.012,7818.6727,0.0544,183981875,10.747
102,82,184,-11051.586,12.802,7782.7264,0.0696,183988135.6,13.743
101,83,184,1254,122,7712,1,184001347,131
115,70,185,-28480,500,7929,3,184969425,537
114,71,185,-33960,300,7955,2,184963542,322
113,72,185,-38319.804,64.273,7973.9711,0.3474,184958862,69
112,73,185,-41394.371,14.161,7986.3615,0.0765,184955561.3,15.202
111,74,185,-43387.871,0.739,7992.9083,0.004,184953421.2,0.793
110,75,185,-43819.047,0.82,7991.0101,0.0044,184952958.3,0.879
109,76,185,-42805.908,0.832,7981.3047,0.0045,184954046,0.893
108,77,185,-40335.558,27.945,7963.7226,0.1511,184956698,30
107,78,185,-36688.144,25.832,7939.7779,0.1396,184960613.7,27.731
106,79,185,-31858.15,2.608,7909.441,0.0141,184965798.9,2.8
105,80,185,-26183.651,13.639,7874.5391,0.0737,184971890.7,14.641
104,81,185,-19757.745,20.674,7835.5756,0.1118,184978789.2,22.194
103,82,185,-11541.211,16.175,7786.933,0.0874,184987610,17.364
102,83,185,-2236,81,7732,0,184997600,87
115,71,186,-30320,400,7936,2,185967450,429
114,72,186,-36424.214,51.232,7964.3032,0.2754,185960897,55
